0.0,-0.01604,-0.03208,-0.06416,-0.09624,-0.12832,-0.16040
0.0,0.00075,0.00166,0.00520,0.00720,0.00860,0.00970
0.0,-0.00071,-0.00142,-0.00350,-0.00510,-0.00720,-0.00900
3.000,5.000
0.0,-0.01466,-0.02932,-0.05864,-0.09396,-0.12728,-0.16060
0.0,-0.00002,-0.00004,0.00170,0.00368,0.00496,0.00600
0.0,-0.00076,-0.00152,-0.00304,-0.00540,-0.00780,-0.01040
3.000,10.000
0.0,-0.01338,-0.02676,-0.05352,-0.08348,-0.11364,-0.14380
0.0,-0.00042,-0.00084,-0.00070,0.0,0.00040,0.00110
0.0,-0.00100,-0.00200,-0.00400,-0.00738,-0.01000,-0.01250
3.000,15.000
0.0,-0.01267,-0.02534,-0.05067,-0.08022,-0.10896,-0.13970
0.0,-0.00094,-0.00188,-0.00356,-0.00374,-0.00382,-0.00390
0.0,-0.00141,-0.00282,-0.00564,-0.00880,-0.01210,-0.01510
3.000,20.000
0.0,-0.01125,-0.02250,-0.04500,-0.07390,-0.10520,-0.13550
0.0,-0.00177,-0.00354,-0.00558,-0.00672,-0.00776,-0.00870
0.0,-0.00142,-0.00284,-0.00660,-0.01060,-0.01430,-0.01780
3.000,25.000
0.0,-0.01000,-0.02000,-0.04189,-0.06631,-0.09324,-0.12270
0.0,-0.00309,-0.00618,-0.00948,-0.01142,-0.01296,-0.01450
0.0,-0.00114,-0.00228,-0.00629,-0.01054,-0.01498,-0.01970
3.000,30.000
0.0,-0.00900,-0.01800,-0.03742,-0.05872,-0.08192,-0.10700
0.0,-0.00309,-0.00594,-0.01075,-0.01482,-0.01840,-0.02140
0.0,-0.00120,-0.00270,-0.00698,-0.01160,-0.01635,-0.02130
3.000,35.000
0.0,-0.01000,-0.02000,-0.04000,-0.06000,-0.08000,-0.10000
0.0,-0.00265,-0.00521,-0.00955,-0.01439,-0.01871,-0.02307
0.0,-0.00187,-0.00392,-0.00893,-0.01403,-0.01874,-0.02323
3.000,40.000
0.0,-0.01030,-0.02060,-0.04120,-0.06180,-0.08240,-0.10300
0.0,-0.00153,-0.00324,-0.00746,-0.01182,-0.01622,-0.02070
0.0,-0.00310,-0.00616,-0.01219,-0.01788,-0.02224,-0.02560
3.000,45.000
0.0,-0.01030,-0.02060,-0.04120,-0.06180,-0.08240,-0.10300
0.0,-0.00075,-0.00189,-0.00582,-0.01032,-0.01513,-0.02035
0.0,-0.00407,-0.00791,-0.01483,-0.02108,-0.02526,-0.02785
4.000,-10.000
0.0,-0.02170,-0.04364,-0.08736,-0.13086,-0.17414,-0.21720
0.0,0.00199,0.00400,0.00805,0.01213,0.01625,0.02040
0.0,-0.00005,-0.00010,-0.00018,-0.00024,-0.00029,-0.00030
4.000,-5.000
0.0,-0.01783,-0.03829,-0.07288,-0.10905,-0.14477,-0.18007
0.0,0.00124,0.00246,0.00485,0.00719,0.00946,0.01167
0.0,-0.00026,-0.00053,-0.00109,-0.00169,-0.00231,-0.00297
4.000,0.0
0.0,-0.01520,-0.03065,-0.06180,-0.09327,-0.12507,-0.15720
0.0,0.00066,0.00132,0.00294,0.00436,0.00548,0.00650
0.0,-0.00051,-0.00102,-0.00206,-0.00318,-0.00436,-0.00560
4.000,5.000
0.0,-0.01380,-0.02672,-0.05410,-0.08354,-0.11504,-0.14860
0.0,0.00006,0.00012,0.00134,0.00246,0.00268,0.00300
0.0,-0.00076,-0.00152,-0.00314,-0.00476,-0.00668,-0.00840
4.000,10.000
0.0,-0.01220,-0.02440,-0.04880,-0.07640,-0.10480,-0.13200
0.0,-0.00050,-0.00100,-0.00060,-0.00020,-0.00100,-0.00200
0.0,-0.00097,-0.00194,-0.00438,-0.00692,-0.00885,-0.01060
4.000,15.000
0.0,-0.01130,-0.02260,-0.04660,-0.07240,-0.09720,-0.12400
0.0,-0.00083,-0.00166,-0.00208,-0.00282,-0.00516,-0.00610
0.0,-0.00134,-0.00268,-0.00556,-0.00875,-0.01132,-0.01360
4.000,20.000
0.0,-0.01010,-0.02020,-0.04260,-0.06740,-0.09420,-0.11900
0.0,-0.00144,-0.00288,-0.00416,-0.00574,-0.00732,-0.00910
0.0,-0.00155,-0.00310,-0.00630,-0.00990,-0.01360,-0.01720
4.000,25.000
0.0,-0.00870,-0.01740,-0.03900,-0.06200,-0.08600,-0.11000
0.0,-0.00195,-0.00390,-0.00550,-0.00710,-0.00840,-0.01010
0.0,-0.00168,-0.00336,-0.00672,-0.01068,-0.01462,-0.01870
4.000,30.000
0.0,-0.00898,-0.01796,-0.03681,-0.05685,-0.07808,-0.10050
0.0,-0.00236,-0.00472,-0.00764,-0.01040,-0.01300,-0.01480
0.0,-0.00187,-0.00374,-0.00748,-0.01197,-0.01608,-0.02025
4.000,35.000
0.0,-0.00898,-0.01796,-0.03656,-0.05602,-0.07633,-0.09750
0.0,-0.00206,-0.00412,-0.00691,-0.01028,-0.01359,-0.01683
0.0,-0.00227,-0.00454,-0.00906,-0.01356,-0.01804,-0.02250
4.000,40.000
0.0,-0.00898,-0.01796,-0.03606,-0.05435,-0.07283,-0.09150
0.0,-0.00170,-0.00340,-0.00696,-0.01073,-0.01471,-0.01890
0.0,-0.00256,-0.00512,-0.01013,-0.01500,-0.01972,-0.02430
4.000,45.000
0.0,-0.00899,-0.01798,-0.03543,-0.05216,-0.06819,-0.08350
0.0,-0.00161,-0.00322,-0.00685,-0.01103,-0.01577,-0.02105
0.0,-0.00285,-0.00570,-0.01122,-0.01649,-0.02153,-0.02632
5.000,-10.000
0.0,-0.02060,-0.04182,-0.08380,-0.12518,-0.16594,-0.20610
0.0,0.00190,0.00380,0.00762,0.01146,0.01532,0.01920
0.0,0.00015,0.00030,0.00060,0.00090,0.00120,0.00150
5.000,-5.000
0.0,-0.01650,-0.03239,-0.06487,-0.09829,-0.13264,-0.16793
0.0,0.00123,0.00245,0.00484,0.00717,0.00943,0.01163
0.0,0.0,-0.00003,-0.00022,-0.00059,-0.00114,-0.00187
5.000,0.0
0.0,-0.01400,-0.02582,-0.05369,-0.08219,-0.11233,-0.14410
0.0,0.00062,0.00125,0.00257,0.00391,0.00529,0.00670
0.0,-0.00031,-0.00066,-0.00149,-0.00249,-0.00366,-0.00500
5.000,5.000
0.0,-0.01257,-0.02514,-0.05028,-0.07543,-0.10057,-0.12570
0.0,0.00005,0.00023,0.00082,0.00171,0.00290,0.00440
0.0,-0.00079,-0.00160,-0.00321,-0.00479,-0.00635,-0.00790
5.000,10.000
0.0,-0.01045,-0.02090,-0.04460,-0.06590,-0.08920,-0.11150
0.0,-0.00065,-0.00130,-0.00180,-0.00300,-0.00450,-0.00620
0.0,-0.00093,-0.00186,-0.00375,-0.00560,-0.00750,-0.00950
5.000,15.000
0.0,-0.00972,-0.01944,-0.03888,-0.06270,-0.08600,-0.10920
0.0,-0.00090,-0.00180,-0.00250,-0.00390,-0.00590,-0.00770
0.0,-0.00115,-0.00230,-0.00480,-0.00730,-0.00940,-0.01140
5.000,20.000
0.0,-0.00877,-0.01754,-0.03710,-0.05760,-0.07820,-0.09770
0.0,-0.00135,-0.00270,-0.00468,-0.00662,-0.00906,-0.01140
0.0,-0.00150,-0.00300,-0.00640,-0.00960,-0.01250,-0.01520
5.000,25.000
0.0,-0.00812,-0.01624,-0.03416,-0.05430,-0.07668,-0.10130
0.0,-0.00165,-0.00330,-0.00572,-0.00830,-0.01062,-0.01300
0.0,-0.00164,-0.00328,-0.00670,-0.01031,-0.01411,-0.01820
5.000,30.000
0.0,-0.00803,-0.01606,-0.03368,-0.05337,-0.07515,-0.09900
0.0,-0.00180,-0.00360,-0.00580,-0.00891,-0.01218,-0.01560
0.0,-0.00193,-0.00386,-0.00788,-0.01211,-0.01655,-0.02120
5.000,35.000
0.0,-0.00803,-0.01606,-0.03318,-0.05171,-0.07165,-0.09300
0.0,-0.00155,-0.00310,-0.00613,-0.00965,-0.01351,-0.01770
0.0,-0.00223,-0.00446,-0.00903,-0.01375,-0.01863,-0.02365
5.000,40.000
0.0,-0.00804,-0.01608,-0.03263,-0.04980,-0.06759,-0.08600
0.0,-0.00148,-0.00296,-0.00632,-0.01021,-0.01464,-0.01960
0.0,-0.00252,-0.00504,-0.01008,-0.01512,-0.02016,-0.02520
5.000,45.000
0.0,-0.00805,-0.01610,-0.03249,-0.04927,-0.06644,-0.08400
0.0,-0.00146,-0.00292,-0.00642,-0.01070,-0.01576,-0.02160
0.0,-0.00281,-0.00562,-0.01102,-0.01614,-0.02096,-0.02550
5.000,50.000
0.0,-0.00806,-0.01612,-0.03236,-0.04875,-0.06530,-0.08200
0.0,-0.00143,-0.00286,-0.00649,-0.01116,-0.01686,-0.02360
0.0,-0.00310,-0.00620,-0.01197,-0.01716,-0.02177,-0.02590
8.000,-10.000
0.0,-0.01400,-0.02800,-0.05567,-0.08289,-0.10967,-0.13600
0.0,-0.00005,-0.00010,-0.00019,-0.00027,-0.00034,-0.00040
0.0,0.00015,0.00030,0.00060,0.00090,0.00120,0.00150
8.000,-5.000
0.0,-0.01202,-0.02405,-0.04799,-0.07178,-0.09542,-0.11890
0.0,-0.00004,-0.00010,-0.00026,-0.00048,-0.00075,-0.00108
0.0,-0.00011,-0.00019,-0.00031,-0.00036,-0.00036,-0.00030
8.000,0.0
0.0,-0.01089,-0.02178,-0.04356,-0.06534,-0.08712,-0.10890
0.0,-0.00009,-0.00020,-0.00045,-0.00076,-0.00110,-0.00150
0.0,-0.00033,-0.00064,-0.00122,-0.00174,-0.00220,-0.00260
8.000,5.000
0.0,-0.01060,-0.02120,-0.04240,-0.06360,-0.08480,-0.10600
0.0,-0.00021,-0.00041,-0.00078,-0.00111,-0.00140,-0.00165
0.0,-0.00051,-0.00104,-0.00211,-0.00319,-0.00429,-0.00540
8.000,10.000
0.0,-0.00981,-0.01962,-0.03924,-0.05886,-0.07848,-0.09810
0.0,-0.00036,-0.00072,-0.00142,-0.00210,-0.00276,-0.00340
0.0,-0.00088,-0.00176,-0.00353,-0.00531,-0.00710,-0.00890
8.000,15.000
0.0,-0.00840,-0.01689,-0.03380,-0.05062,-0.06736,-0.08400
0.0,-0.00111,-0.00222,-0.00446,-0.00672,-0.00900,-0.01130
0.0,-0.00100,-0.00203,-0.00413,-0.00628,-0.00849,-0.01075
8.000,20.000
0.0,-0.00750,-0.01500,-0.03000,-0.04500,-0.06080,-0.07500
0.0,-0.00132,-0.00264,-0.00494,-0.00690,-0.00890,-0.01070
0.0,-0.00121,-0.00242,-0.00484,-0.00726,-0.00968,-0.01210
8.000,25.000
0.0,-0.00680,-0.01360,-0.02720,-0.04080,-0.05440,-0.06800
0.0,-0.00158,-0.00316,-0.00560,-0.00800,-0.01040,-0.01300
0.0,-0.00133,-0.00266,-0.00532,-0.00796,-0.01064,-0.01330
8.000,30.000
0.0,-0.00665,-0.01330,-0.02660,-0.03990,-0.05320,-0.06650
0.0,-0.00145,-0.00290,-0.00580,-0.00870,-0.01160,-0.01450
0.0,-0.00175,-0.00350,-0.00700,-0.01050,-0.01400,-0.01750
8.000,35.000
0.0,-0.00690,-0.01380,-0.02760,-0.04140,-0.05520,-0.06900
0.0,-0.00150,-0.00300,-0.00600,-0.00900,-0.01200,-0.01500
0.0,-0.00210,-0.00420,-0.00840,-0.01260,-0.01680,-0.02100
8.000,40.000
0.0,-0.00680,-0.01360,-0.02720,-0.04080,-0.05440,-0.06800
0.0,-0.00165,-0.00330,-0.00660,-0.00990,-0.01320,-0.01650
0.0,-0.00225,-0.00450,-0.00900,-0.01350,-0.01800,-0.02250
8.000,45.000
0.0,-0.00650,-0.01300,-0.02600,-0.03900,-0.05200,-0.06500
0.0,-0.00175,-0.00350,-0.00700,-0.01050,-0.01400,-0.01750
0.0,-0.00238,-0.00476,-0.00952,-0.01428,-0.01904,-0.02380
8.000,50.000
0.0,-0.00640,-0.01280,-0.02560,-0.03840,-0.05120,-0.06400
0.0,-0.00178,-0.00356,-0.00712,-0.01068,-0.01424,-0.01780
0.0,-0.00245,-0.00490,-0.00990,-0.01470,-0.01950,-0.02450
10.000,-10.000
0.0,-0.01400,-0.02800,-0.05567,-0.08289,-0.10967,-0.13600
0.0,-0.00005,-0.00010,-0.00019,-0.00027,-0.00034,-0.00040
0.0,0.00015,0.00030,0.00060,0.00090,0.00120,0.00150
10.000,-5.000
0.0,-0.01202,-0.02407,-0.04805,-0.07187,-0.09553,-0.11903
0.0,-0.00004,-0.00010,-0.00026,-0.00048,-0.00075,-0.00108
0.0,-0.00011,-0.00019,-0.00031,-0.00039,-0.00042,-0.00040
10.000,0.0
0.0,-0.01089,-0.02182,-0.04367,-0.06550,-0.08731,-0.10910
0.0,-0.00009,-0.00020,-0.00045,-0.00076,-0.00110,-0.00150
0.0,-0.00033,-0.00064,-0.00122,-0.00176,-0.00226,-0.00270
10.000,5.000
0.0,-0.01060,-0.02124,-0.04251,-0.06376,-0.08499,-0.10620
0.0,-0.00021,-0.00041,-0.00078,-0.00111,-0.00140,-0.00165
0.0,-0.00051,-0.00104,-0.00211,-0.00319,-0.00429,-0.00540
10.000,10.000
0.0,-0.00981,-0.02066,-0.04158,-0.06146,-0.08030,-0.09810
0.0,-0.00036,-0.00072,-0.00142,-0.00210,-0.00276,-0.00340
0.0,-0.00087,-0.00174,-0.00349,-0.00525,-0.00702,-0.00880
10.000,15.000
0.0,-0.00840,-0.01689,-0.03381,-0.05065,-0.06742,-0.08410
0.0,-0.00111,-0.00222,-0.00446,-0.00672,-0.00900,-0.01130
0.0,-0.00099,-0.00202,-0.00412,-0.00626,-0.00846,-0.01070
10.000,20.000
0.0,-0.00550,-0.01100,-0.02200,-0.03300,-0.04400,-0.05500
0.0,-0.00135,-0.00270,-0.00540,-0.00810,-0.01080,-0.01350
0.0,-0.00105,-0.00210,-0.00420,-0.00630,-0.00840,-0.01050
10.000,25.000
0.0,-0.00600,-0.01200,-0.02400,-0.03600,-0.04800,-0.06000
0.0,-0.00150,-0.00300,-0.00600,-0.00900,-0.01200,-0.01500
0.0,-0.00137,-0.00274,-0.00548,-0.00822,-0.01096,-0.01370
10.000,30.000
0.0,-0.00670,-0.01340,-0.02680,-0.04020,-0.05360,-0.06700
0.0,-0.00145,-0.00290,-0.00580,-0.00870,-0.01160,-0.01450
0.0,-0.00165,-0.00330,-0.00660,-0.00990,-0.01320,-0.01650
10.000,35.000
0.0,-0.00670,-0.01340,-0.02680,-0.04020,-0.05360,-0.06700
0.0,-0.00140,-0.00280,-0.00560,-0.00840,-0.01120,-0.01400
0.0,-0.00188,-0.00376,-0.00752,-0.01128,-0.01504,-0.01880
10.000,40.000
0.0,-0.00670,-0.01340,-0.02680,-0.04020,-0.05360,-0.06700
0.0,-0.00150,-0.00300,-0.00600,-0.00900,-0.01200,-0.01500
0.0,-0.00208,-0.00416,-0.00832,-0.01248,-0.01664,-0.02080
10.000,45.000
0.0,-0.00649,-0.01298,-0.02596,-0.03890,-0.05190,-0.06490
0.0,-0.00160,-0.00320,-0.00640,-0.00960,-0.01280,-0.01600
0.0,-0.00217,-0.00434,-0.00868,-0.01302,-0.01736,-0.02170
10.000,50.000
0.0,-0.00570,-0.01140,-0.02280,-0.03420,-0.04560,-0.05700
0.0,-0.00160,-0.00320,-0.00640,-0.00960,-0.01280,-0.01600
0.0,-0.00220,-0.00440,-0.00880,-0.01320,-0.01760,-0.02200
15.000,-10.000
0.0,-0.01400,-0.02800,-0.05567,-0.08289,-0.10967,-0.13600
0.0,-0.00005,-0.00010,-0.00019,-0.00027,-0.00034,-0.00040
0.0,0.00015,0.00030,0.00060,0.00090,0.00120,0.00150
15.000,-5.000
0.0,-0.01202,-0.02407,-0.04805,-0.07187,-0.09553,-0.11903
0.0,-0.00004,-0.00010,-0.00026,-0.00048,-0.00075,-0.00108
0.0,-0.00011,-0.00019,-0.00031,-0.00039,-0.00042,-0.00040
15.000,0.0
0.0,-0.01089,-0.02182,-0.04367,-0.06550,-0.08731,-0.10910
0.0,-0.00009,-0.00020,-0.00045,-0.00076,-0.00110,-0.00150
0.0,-0.00033,-0.00064,-0.00122,-0.00176,-0.00226,-0.00270
15.000,5.000
0.0,-0.01060,-0.02124,-0.04251,-0.06376,-0.08499,-0.10620
0.0,-0.00021,-0.00041,-0.00078,-0.00111,-0.00140,-0.00165
0.0,-0.00051,-0.00104,-0.00211,-0.00319,-0.00429,-0.00540
15.000,10.000
0.0,-0.00981,-0.02066,-0.04158,-0.06146,-0.08030,-0.09810
0.0,-0.00036,-0.00072,-0.00142,-0.00210,-0.00276,-0.00340
0.0,-0.00087,-0.00174,-0.00349,-0.00525,-0.00702,-0.00880
15.000,15.000
0.0,-0.00840,-0.01689,-0.03381,-0.05065,-0.06742,-0.08410
0.0,-0.00111,-0.00222,-0.00446,-0.00672,-0.00900,-0.01130
0.0,-0.00099,-0.00202,-0.00412,-0.00626,-0.00846,-0.01070
15.000,20.000
0.0,-0.00550,-0.01100,-0.02200,-0.03300,-0.04400,-0.05500
0.0,-0.00135,-0.00270,-0.00540,-0.00810,-0.01080,-0.01350
0.0,-0.00105,-0.00210,-0.00420,-0.00630,-0.00840,-0.01050
15.000,25.000
0.0,-0.00600,-0.01200,-0.02400,-0.03600,-0.04800,-0.06000
0.0,-0.00150,-0.00300,-0.00600,-0.00900,-0.01200,-0.01500
0.0,-0.00137,-0.00274,-0.00548,-0.00822,-0.01096,-0.01370
15.000,30.000
0.0,-0.00670,-0.01340,-0.02680,-0.04020,-0.05360,-0.06700
0.0,-0.00145,-0.00290,-0.00580,-0.00870,-0.01160,-0.01450
0.0,-0.00165,-0.00330,-0.00660,-0.00990,-0.01320,-0.01650
15.000,35.000
0.0,-0.00670,-0.01340,-0.02680,-0.04020,-0.05360,-0.06700
0.0,-0.00140,-0.00280,-0.00560,-0.00840,-0.01120,-0.01400
0.0,-0.00188,-0.00376,-0.00752,-0.01128,-0.01504,-0.01880
15.000,40.000
0.0,-0.00670,-0.01340,-0.02680,-0.04020,-0.05360,-0.06700
0.0,-0.00150,-0.00300,-0.00600,-0.00900,-0.01200,-0.01500
0.0,-0.00208,-0.00416,-0.00832,-0.01248,-0.01664,-0.02080
15.000,45.000
0.0,-0.00649,-0.01298,-0.02596,-0.03890,-0.05190,-0.06490
0.0,-0.00160,-0.00320,-0.00640,-0.00960,-0.01280,-0.01600
0.0,-0.00217,-0.00434,-0.00868,-0.01302,-0.01736,-0.02170
15.000,50.000
0.0,-0.00570,-0.01140,-0.02280,-0.03420,-0.04560,-0.05700
0.0,-0.00160,-0.00320,-0.00640,-0.00960,-0.01280,-0.01600
0.0,-0.00220,-0.00440,-0.00880,-0.01320,-0.01760,-0.02200
20.000,-10.000
0.0,-0.01400,-0.02800,-0.05567,-0.08289,-0.10967,-0.13600
0.0,-0.00005,-0.00010,-0.00019,-0.00027,-0.00034,-0.00040
0.0,0.00015,0.00030,0.00060,0.00090,0.00120,0.00150
20.000,-5.000
0.0,-0.01202,-0.02407,-0.04805,-0.07187,-0.09553,-0.11903
0.0,-0.00004,-0.00010,-0.00026,-0.00048,-0.00075,-0.00108
0.0,-0.00011,-0.00019,-0.00031,-0.00039,-0.00042,-0.00040
20.000,0.0
0.0,-0.01089,-0.02182,-0.04367,-0.06550,-0.08731,-0.10910
0.0,-0.00009,-0.00020,-0.00045,-0.00076,-0.00110,-0.00150
0.0,-0.00033,-0.00064,-0.00122,-0.00176,-0.00226,-0.00270
20.000,5.000
0.0,-0.01060,-0.02124,-0.04251,-0.06376,-0.08499,-0.10620
0.0,-0.00021,-0.00041,-0.00078,-0.00111,-0.00140,-0.00165
0.0,-0.00051,-0.00104,-0.00211,-0.00319,-0.00429,-0.00540
20.000,10.000
0.0,-0.00981,-0.02066,-0.04158,-0.06146,-0.08030,-0.09810
0.0,-0.00036,-0.00072,-0.00142,-0.00210,-0.00276,-0.00340
0.0,-0.00087,-0.00174,-0.00349,-0.00525,-0.00702,-0.00880
20.000,15.000
0.0,-0.00840,-0.01689,-0.03381,-0.05065,-0.06742,-0.08410
0.0,-0.00111,-0.00222,-0.00446,-0.00672,-0.00900,-0.01130
0.0,-0.00099,-0.00202,-0.00412,-0.00626,-0.00846,-0.01070
20.000,20.000
0.0,-0.00550,-0.01100,-0.02200,-0.03300,-0.04400,-0.05500
0.0,-0.00135,-0.00270,-0.00540,-0.00810,-0.01080,-0.01350
0.0,-0.00105,-0.00210,-0.00420,-0.00630,-0.00840,-0.01050
20.000,25.000
0.0,-0.00600,-0.01200,-0.02400,-0.03600,-0.04800,-0.06000
0.0,-0.00150,-0.00300,-0.00600,-0.00900,-0.01200,-0.01500
0.0,-0.00137,-0.00274,-0.00548,-0.00822,-0.01096,-0.01370
20.000,30.000
0.0,-0.00670,-0.01340,-0.02680,-0.04020,-0.05360,-0.06700
0.0,-0.00145,-0.00290,-0.00580,-0.00870,-0.01160,-0.01450
0.0,-0.00165,-0.00330,-0.00660,-0.00990,-0.01320,-0.01650
20.000,35.000
0.0,-0.00670,-0.01340,-0.02680,-0.04020,-0.05360,-0.06700
0.0,-0.00140,-0.00280,-0.00560,-0.00840,-0.01120,-0.01400
0.0,-0.00188,-0.00376,-0.00752,-0.01128,-0.01504,-0.01880
20.000,40.000
0.0,-0.00670,-0.01340,-0.02680,-0.04020,-0.05360,-0.06700
0.0,-0.00150,-0.00300,-0.00600,-0.00900,-0.01200,-0.01500
0.0,-0.00208,-0.00416,-0.00832,-0.01248,-0.01664,-0.02080
20.000,45.000
0.0,-0.00649,-0.01298,-0.02596,-0.03890,-0.05190,-0.06490
0.0,-0.00160,-0.00320,-0.00640,-0.00960,-0.01280,-0.01600
0.0,-0.00217,-0.00434,-0.00868,-0.01302,-0.01736,-0.02170
20.000,50.000
0.0,-0.00570,-0.01140,-0.02280,-0.03420,-0.04560,-0.05700
0.0,-0.00160,-0.00320,-0.00640,-0.00960,-0.01280,-0.01600
0.0,-0.00220,-0.00440,-0.00880,-0.01320,-0.01760,-0.02200
